pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,P_act_W,s_K,sat_val,T_ref_degC,T_amb_degC,EN,raw_line
2026-04-23 04:23:16.737871,1877.7666430473328,69.67,22.6,126.95,0.8439,1.1875,11.8751,-0.33,-0.0825,70.0,25.0,1,"A1=0.0556V,P1=+35.13deg|A2=0.0730V,P2=+35.37deg|A3=0.0634V,P3=+56.66deg|A4=0.0495V,P4=+67.96deg|RTD=126.95Ohm,T=69.67C,TempIn=22.60C|MX=1.9129V,MY=3.2992V,MZ=0.3284V,MVREF=1.7516V|SMC_U=0.8439V,SMC_PD=1.1875W,SMC_PACT=11.8751W,SMC_S=-0.3300K,SMC_SAT=-0.0825,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:17.032934,1878.0617055892944,70.1,22.59,127.11,0.8087,0.8582,8.5825,0.103,0.0257,70.0,25.0,1,"A1=0.0560V,P1=+34.26deg|A2=0.0783V,P2=+32.90deg|A3=0.0638V,P3=+56.83deg|A4=0.0506V,P4=+68.76deg|RTD=127.11Ohm,T=70.10C,TempIn=22.59C|MX=1.9134V,MY=3.2992V,MZ=0.3283V,MVREF=1.7523V|SMC_U=0.8087V,SMC_PD=0.8582W,SMC_PACT=8.5825W,SMC_S=0.1030K,SMC_SAT=0.0257,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:17.315667,1878.344438791275,69.96,22.42,127.06,0.8218,0.9691,9.6907,-0.0428,-0.0107,70.0,25.0,1,"A1=0.0566V,P1=+35.42deg|A2=0.0785V,P2=+31.98deg|A3=0.0628V,P3=+56.98deg|A4=0.0503V,P4=+68.08deg|RTD=127.06Ohm,T=69.96C,TempIn=22.42C|MX=1.9136V,MY=3.2992V,MZ=0.3288V,MVREF=1.7522V|SMC_U=0.8218V,SMC_PD=0.9691W,SMC_PACT=9.6907W,SMC_S=-0.0428K,SMC_SAT=-0.0107,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:17.616287,1878.6450595855713,69.54,22.43,126.9,0.8526,1.2864,12.8639,-0.46,-0.115,70.0,25.0,1,"A1=0.0562V,P1=+35.38deg|A2=0.0789V,P2=+32.13deg|A3=0.0639V,P3=+55.61deg|A4=0.0504V,P4=+68.60deg|RTD=126.90Ohm,T=69.54C,TempIn=22.43C|MX=1.9130V,MY=3.2992V,MZ=0.3288V,MVREF=1.7518V|SMC_U=0.8526V,SMC_PD=1.2864W,SMC_PACT=12.8639W,SMC_S=-0.4600K,SMC_SAT=-0.1150,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:17.905593,1878.9343655109406,69.71,22.58,126.96,0.841,1.1558,11.5578,-0.2883,-0.0721,70.0,25.0,1,"A1=0.0565V,P1=+35.10deg|A2=0.0714V,P2=+35.10deg|A3=0.0614V,P3=+56.28deg|A4=0.0522V,P4=+69.05deg|RTD=126.96Ohm,T=69.71C,TempIn=22.58C|MX=1.9135V,MY=3.2992V,MZ=0.3280V,MVREF=1.7525V|SMC_U=0.8410V,SMC_PD=1.1558W,SMC_PACT=11.5578W,SMC_S=-0.2883K,SMC_SAT=-0.0721,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:18.204355,1879.2331266403198,69.98,22.46,127.07,0.8197,0.9499,9.4991,-0.0176,-0.0044,70.0,25.0,1,"A1=0.0559V,P1=+34.94deg|A2=0.0828V,P2=+29.93deg|A3=0.0627V,P3=+55.64deg|A4=0.0503V,P4=+67.96deg|RTD=127.07Ohm,T=69.98C,TempIn=22.46C|MX=1.9130V,MY=3.2992V,MZ=0.3284V,MVREF=1.7520V|SMC_U=0.8197V,SMC_PD=0.9499W,SMC_PACT=9.4991W,SMC_S=-0.0176K,SMC_SAT=-0.0044,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:18.487335,1879.516107082367,69.6,22.59,126.92,0.8489,1.2435,12.4347,-0.4036,-0.1009,70.0,25.0,1,"A1=0.0566V,P1=+35.52deg|A2=0.0781V,P2=+31.47deg|A3=0.0621V,P3=+57.11deg|A4=0.0497V,P4=+68.15deg|RTD=126.92Ohm,T=69.60C,TempIn=22.59C|MX=1.9125V,MY=3.2992V,MZ=0.3287V,MVREF=1.7513V|SMC_U=0.8489V,SMC_PD=1.2435W,SMC_PACT=12.4347W,SMC_S=-0.4036K,SMC_SAT=-0.1009,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:18.779936,1879.8087079524994,69.62,22.57,126.93,0.8471,1.2225,12.2247,-0.376,-0.094,70.0,25.0,1,"A1=0.0552V,P1=+33.56deg|A2=0.0732V,P2=+33.93deg|A3=0.0623V,P3=+54.93deg|A4=0.0528V,P4=+69.35deg|RTD=126.93Ohm,T=69.62C,TempIn=22.57C|MX=1.9135V,MY=3.2992V,MZ=0.3290V,MVREF=1.7517V|SMC_U=0.8471V,SMC_PD=1.2225W,SMC_PACT=12.2247W,SMC_S=-0.3760K,SMC_SAT=-0.0940,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:19.072814,1880.101586341858,69.95,22.39,127.06,0.8226,0.9758,9.7582,-0.0516,-0.0129,70.0,25.0,1,"A1=0.0560V,P1=+34.55deg|A2=0.0809V,P2=+30.84deg|A3=0.0628V,P3=+55.17deg|A4=0.0506V,P4=+68.13deg|RTD=127.06Ohm,T=69.95C,TempIn=22.39C|MX=1.9135V,MY=3.2992V,MZ=0.3282V,MVREF=1.7516V|SMC_U=0.8226V,SMC_PD=0.9758W,SMC_PACT=9.7582W,SMC_S=-0.0516K,SMC_SAT=-0.0129,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:19.365364,1880.3941366672516,69.73,22.5,126.97,0.8398,1.1432,11.4321,-0.2718,-0.0679,70.0,25.0,1,"A1=0.0567V,P1=+35.55deg|A2=0.0750V,P2=+34.19deg|A3=0.0624V,P3=+57.41deg|A4=0.0489V,P4=+67.91deg|RTD=126.97Ohm,T=69.73C,TempIn=22.50C|MX=1.9122V,MY=3.2992V,MZ=0.3279V,MVREF=1.7512V|SMC_U=0.8398V,SMC_PD=1.1432W,SMC_PACT=11.4321W,SMC_S=-0.2718K,SMC_SAT=-0.0679,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:19.661129,1880.6899008750916,69.85,22.44,127.02,0.8307,1.0512,10.5124,-0.1508,-0.0377,70.0,25.0,1,"A1=0.0542V,P1=+32.47deg|A2=0.0808V,P2=+31.11deg|A3=0.0625V,P3=+55.22deg|A4=0.0497V,P4=+67.32deg|RTD=127.02Ohm,T=69.85C,TempIn=22.44C|MX=1.9136V,MY=3.2992V,MZ=0.3286V,MVREF=1.7521V|SMC_U=0.8307V,SMC_PD=1.0512W,SMC_PACT=10.5124W,SMC_S=-0.1508K,SMC_SAT=-0.0377,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:19.952484,1880.9812564849854,69.89,22.62,127.03,0.8273,1.0187,10.1874,-0.1081,-0.027,70.0,25.0,1,"A1=0.0576V,P1=+36.30deg|A2=0.0784V,P2=+32.31deg|A3=0.0625V,P3=+55.14deg|A4=0.0509V,P4=+67.78deg|RTD=127.03Ohm,T=69.89C,TempIn=22.62C|MX=1.9138V,MY=3.2992V,MZ=0.3281V,MVREF=1.7518V|SMC_U=0.8273V,SMC_PD=1.0187W,SMC_PACT=10.1874W,SMC_S=-0.1081K,SMC_SAT=-0.0270,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:20.245509,1881.2742812633514,69.9,22.59,127.04,0.8267,1.0135,10.1353,-0.1012,-0.0253,70.0,25.0,1,"A1=0.0567V,P1=+35.37deg|A2=0.0788V,P2=+32.39deg|A3=0.0621V,P3=+56.76deg|A4=0.0488V,P4=+68.37deg|RTD=127.04Ohm,T=69.90C,TempIn=22.59C|MX=1.9133V,MY=3.2992V,MZ=0.3281V,MVREF=1.7517V|SMC_U=0.8267V,SMC_PD=1.0135W,SMC_PACT=10.1353W,SMC_S=-0.1012K,SMC_SAT=-0.0253,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:20.536214,1881.5649857521057,69.64,22.57,126.94,0.8463,1.2139,12.1388,-0.3647,-0.0912,70.0,25.0,1,"A1=0.0560V,P1=+34.57deg|A2=0.0789V,P2=+31.24deg|A3=0.0615V,P3=+56.02deg|A4=0.0502V,P4=+68.13deg|RTD=126.94Ohm,T=69.64C,TempIn=22.57C|MX=1.9135V,MY=3.2992V,MZ=0.3281V,MVREF=1.7519V|SMC_U=0.8463V,SMC_PD=1.2139W,SMC_PACT=12.1388W,SMC_S=-0.3647K,SMC_SAT=-0.0912,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:20.829269,1881.8580412864685,69.83,22.65,127.01,0.832,1.0641,10.6412,-0.1677,-0.0419,70.0,25.0,1,"A1=0.0561V,P1=+34.34deg|A2=0.0777V,P2=+31.73deg|A3=0.0622V,P3=+55.60deg|A4=0.0497V,P4=+67.89deg|RTD=127.01Ohm,T=69.83C,TempIn=22.65C|MX=1.9131V,MY=3.2992V,MZ=0.3285V,MVREF=1.7524V|SMC_U=0.8320V,SMC_PD=1.0641W,SMC_PACT=10.6412W,SMC_S=-0.1677K,SMC_SAT=-0.0419,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:21.124281,1882.1530530452728,69.52,22.45,126.89,0.8539,1.3022,13.0218,-0.4808,-0.1202,70.0,25.0,1,"A1=0.0564V,P1=+36.11deg|A2=0.0746V,P2=+33.98deg|A3=0.0618V,P3=+56.71deg|A4=0.0497V,P4=+68.24deg|RTD=126.89Ohm,T=69.52C,TempIn=22.45C|MX=1.9143V,MY=3.2992V,MZ=0.3277V,MVREF=1.7537V|SMC_U=0.8539V,SMC_PD=1.3022W,SMC_PACT=13.0218W,SMC_S=-0.4808K,SMC_SAT=-0.1202,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:21.414483,1882.443255186081,69.64,22.52,126.94,0.8463,1.2137,12.1373,-0.3645,-0.0911,70.0,25.0,1,"A1=0.0564V,P1=+35.37deg|A2=0.0713V,P2=+35.62deg|A3=0.0611V,P3=+56.35deg|A4=0.0531V,P4=+69.82deg|RTD=126.94Ohm,T=69.64C,TempIn=22.52C|MX=1.9129V,MY=3.2992V,MZ=0.3283V,MVREF=1.7524V|SMC_U=0.8463V,SMC_PD=1.2137W,SMC_PACT=12.1373W,SMC_S=-0.3645K,SMC_SAT=-0.0911,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:21.708081,1882.736852645874,69.78,22.55,126.99,0.8363,1.1069,11.0688,-0.224,-0.056,70.0,25.0,1,"A1=0.0580V,P1=+36.55deg|A2=0.0781V,P2=+31.94deg|A3=0.0631V,P3=+56.15deg|A4=0.0501V,P4=+68.40deg|RTD=126.99Ohm,T=69.78C,TempIn=22.55C|MX=1.9146V,MY=3.2992V,MZ=0.3285V,MVREF=1.7540V|SMC_U=0.8363V,SMC_PD=1.1069W,SMC_PACT=11.0688W,SMC_S=-0.2240K,SMC_SAT=-0.0560,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:21.999259,1883.0280311107635,69.78,22.6,126.99,0.836,1.1037,11.0367,-0.2197,-0.0549,70.0,25.0,1,"A1=0.0557V,P1=+34.59deg|A2=0.0751V,P2=+33.36deg|A3=0.0627V,P3=+55.41deg|A4=0.0504V,P4=+68.62deg|RTD=126.99Ohm,T=69.78C,TempIn=22.60C|MX=1.9120V,MY=3.2992V,MZ=0.3285V,MVREF=1.7513V|SMC_U=0.8360V,SMC_PD=1.1037W,SMC_PACT=11.0367W,SMC_S=-0.2197K,SMC_SAT=-0.0549,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:22.295439,1883.324211359024,70.07,22.42,127.1,0.8119,0.8842,8.8415,0.0689,0.0172,70.0,25.0,1,"A1=0.0561V,P1=+35.08deg|A2=0.0784V,P2=+32.07deg|A3=0.0623V,P3=+56.20deg|A4=0.0517V,P4=+69.34deg|RTD=127.10Ohm,T=70.07C,TempIn=22.42C|MX=1.9129V,MY=3.2992V,MZ=0.3283V,MVREF=1.7515V|SMC_U=0.8119V,SMC_PD=0.8842W,SMC_PACT=8.8415W,SMC_S=0.0689K,SMC_SAT=0.0172,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:22.587316,1883.6160881519318,69.81,22.43,127.0,0.8335,1.0787,10.7868,-0.1869,-0.0467,70.0,25.0,1,"A1=0.0572V,P1=+35.36deg|A2=0.0819V,P2=+31.18deg|A3=0.0612V,P3=+55.62deg|A4=0.0496V,P4=+68.11deg|RTD=127.00Ohm,T=69.81C,TempIn=22.43C|MX=1.9128V,MY=3.2992V,MZ=0.3291V,MVREF=1.7517V|SMC_U=0.8335V,SMC_PD=1.0787W,SMC_PACT=10.7868W,SMC_S=-0.1869K,SMC_SAT=-0.0467,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:22.880471,1883.909243106842,69.7,22.46,126.96,0.8421,1.1676,11.6759,-0.3038,-0.076,70.0,25.0,1,"A1=0.0556V,P1=+34.95deg|A2=0.0768V,P2=+31.96deg|A3=0.0624V,P3=+55.09deg|A4=0.0512V,P4=+68.74deg|RTD=126.96Ohm,T=69.70C,TempIn=22.46C|MX=1.9128V,MY=3.2992V,MZ=0.3279V,MVREF=1.7519V|SMC_U=0.8421V,SMC_PD=1.1676W,SMC_PACT=11.6759W,SMC_S=-0.3038K,SMC_SAT=-0.0760,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:23.174967,1884.2037391662598,69.95,22.56,127.06,0.8222,0.9724,9.7245,-0.0472,-0.0118,70.0,25.0,1,"A1=0.0553V,P1=+34.70deg|A2=0.0777V,P2=+32.53deg|A3=0.0625V,P3=+55.13deg|A4=0.0489V,P4=+67.73deg|RTD=127.06Ohm,T=69.95C,TempIn=22.56C|MX=1.9131V,MY=3.2992V,MZ=0.3288V,MVREF=1.7519V|SMC_U=0.8222V,SMC_PD=0.9724W,SMC_PACT=9.7245W,SMC_S=-0.0472K,SMC_SAT=-0.0118,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:23.463984,1884.492755651474,69.87,22.51,127.03,0.8287,1.0318,10.3177,-0.1252,-0.0313,70.0,25.0,1,"A1=0.0569V,P1=+35.43deg|A2=0.0856V,P2=+29.40deg|A3=0.0639V,P3=+55.90deg|A4=0.0497V,P4=+67.93deg|RTD=127.03Ohm,T=69.87C,TempIn=22.51C|MX=1.9132V,MY=3.2992V,MZ=0.3279V,MVREF=1.7517V|SMC_U=0.8287V,SMC_PD=1.0318W,SMC_PACT=10.3177W,SMC_S=-0.1252K,SMC_SAT=-0.0313,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:23.758542,1884.7873136997223,69.88,22.43,127.03,0.8284,1.0292,10.2916,-0.1218,-0.0304,70.0,25.0,1,"A1=0.0554V,P1=+33.96deg|A2=0.0758V,P2=+33.01deg|A3=0.0629V,P3=+55.45deg|A4=0.0505V,P4=+67.89deg|RTD=127.03Ohm,T=69.88C,TempIn=22.43C|MX=1.9131V,MY=3.2992V,MZ=0.3283V,MVREF=1.7521V|SMC_U=0.8284V,SMC_PD=1.0292W,SMC_PACT=10.2916W,SMC_S=-0.1218K,SMC_SAT=-0.0304,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:24.052675,1885.081446647644,69.73,22.48,126.97,0.0,1.1426,0.0,-0.271,-0.0677,70.0,25.0,0,"A1=0.0557V,P1=+34.73deg|A2=0.0787V,P2=+31.64deg|A3=0.0625V,P3=+54.74deg|A4=0.0504V,P4=+68.00deg|RTD=126.97Ohm,T=69.73C,TempIn=22.48C|MX=1.9136V,MY=3.2992V,MZ=0.3287V,MVREF=1.7519V|SMC_U=0.0000V,SMC_PD=1.1426W,SMC_PACT=0.0000W,SMC_S=-0.2710K,SMC_SAT=-0.0677,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:24.342239,1885.3710117340088,69.61,22.35,126.93,0.0,1.2318,0.0,-0.3883,-0.0971,70.0,25.0,0,"A1=0.0574V,P1=+35.05deg|A2=0.0727V,P2=+34.55deg|A3=0.0631V,P3=+54.94deg|A4=0.0500V,P4=+67.69deg|RTD=126.93Ohm,T=69.61C,TempIn=22.35C|MX=1.9134V,MY=3.2992V,MZ=0.3287V,MVREF=1.7516V|SMC_U=0.0000V,SMC_PD=1.2318W,SMC_PACT=0.0000W,SMC_S=-0.3883K,SMC_SAT=-0.0971,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:24.635910,1885.6646823883057,69.32,22.5,126.82,0.0,1.4504,0.0,-0.6757,-0.1689,70.0,25.0,0,"A1=0.0576V,P1=+36.60deg|A2=0.0737V,P2=+32.46deg|A3=0.0602V,P3=+54.91deg|A4=0.0509V,P4=+68.69deg|RTD=126.82Ohm,T=69.32C,TempIn=22.50C|MX=1.9136V,MY=3.2992V,MZ=0.3286V,MVREF=1.7511V|SMC_U=0.0000V,SMC_PD=1.4504W,SMC_PACT=0.0000W,SMC_S=-0.6757K,SMC_SAT=-0.1689,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:24.932183,1885.9609549045563,69.8,22.49,127.0,0.0,1.0854,0.0,-0.1958,-0.0489,70.0,25.0,0,"A1=0.0572V,P1=+35.95deg|A2=0.0824V,P2=+30.87deg|A3=0.0626V,P3=+55.83deg|A4=0.0501V,P4=+68.86deg|RTD=127.00Ohm,T=69.80C,TempIn=22.49C|MX=1.9132V,MY=3.2992V,MZ=0.3286V,MVREF=1.7519V|SMC_U=0.0000V,SMC_PD=1.0854W,SMC_PACT=0.0000W,SMC_S=-0.1958K,SMC_SAT=-0.0489,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:25.222085,1886.2508573532104,69.34,22.51,126.82,0.0,1.4392,0.0,-0.661,-0.1653,70.0,25.0,0,"A1=0.0567V,P1=+35.62deg|A2=0.0786V,P2=+31.84deg|A3=0.0625V,P3=+55.95deg|A4=0.0482V,P4=+66.49deg|RTD=126.82Ohm,T=69.34C,TempIn=22.51C|MX=1.9125V,MY=3.2992V,MZ=0.3288V,MVREF=1.7513V|SMC_U=0.0000V,SMC_PD=1.4392W,SMC_PACT=0.0000W,SMC_S=-0.6610K,SMC_SAT=-0.1653,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:25.513470,1886.5422422885895,69.15,22.4,126.75,0.0,1.5861,0.0,-0.8541,-0.2135,70.0,25.0,0,"A1=0.0563V,P1=+34.72deg|A2=0.0783V,P2=+31.80deg|A3=0.0626V,P3=+55.08deg|A4=0.0463V,P4=+66.26deg|RTD=126.75Ohm,T=69.15C,TempIn=22.40C|MX=1.9128V,MY=3.2992V,MZ=0.3287V,MVREF=1.7512V|SMC_U=0.0000V,SMC_PD=1.5861W,SMC_PACT=0.0000W,SMC_S=-0.8541K,SMC_SAT=-0.2135,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:25.805913,1886.8346853256226,68.57,22.53,126.53,0.0,2.0236,0.0,-1.4295,-0.3574,70.0,25.0,0,"A1=0.0581V,P1=+36.01deg|A2=0.0812V,P2=+31.54deg|A3=0.0641V,P3=+56.45deg|A4=0.0513V,P4=+68.82deg|RTD=126.53Ohm,T=68.57C,TempIn=22.53C|MX=1.9133V,MY=3.2992V,MZ=0.3286V,MVREF=1.7512V|SMC_U=0.0000V,SMC_PD=2.0236W,SMC_PACT=0.0000W,SMC_S=-1.4295K,SMC_SAT=-0.3574,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:26.102697,1887.1314697265625,68.82,22.52,126.63,0.0,1.8306,0.0,-1.1757,-0.2939,70.0,25.0,0,"A1=0.0559V,P1=+35.34deg|A2=0.0775V,P2=+31.65deg|A3=0.0634V,P3=+55.12deg|A4=0.0486V,P4=+67.65deg|RTD=126.63Ohm,T=68.82C,TempIn=22.52C|MX=1.9133V,MY=3.2992V,MZ=0.3290V,MVREF=1.7516V|SMC_U=0.0000V,SMC_PD=1.8306W,SMC_PACT=0.0000W,SMC_S=-1.1757K,SMC_SAT=-0.2939,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:26.391818,1887.4205906391144,68.72,22.62,126.59,0.0,1.9095,0.0,-1.2795,-0.3199,70.0,25.0,0,"A1=0.0574V,P1=+36.23deg|A2=0.0785V,P2=+31.91deg|A3=0.0629V,P3=+55.72deg|A4=0.0495V,P4=+67.84deg|RTD=126.59Ohm,T=68.72C,TempIn=22.62C|MX=1.9135V,MY=3.2992V,MZ=0.3289V,MVREF=1.7516V|SMC_U=0.0000V,SMC_PD=1.9095W,SMC_PACT=0.0000W,SMC_S=-1.2795K,SMC_SAT=-0.3199,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:26.685760,1887.7145323753357,68.35,22.58,126.44,0.0,2.19,0.0,-1.6484,-0.4121,70.0,25.0,0,"A1=0.0562V,P1=+34.83deg|A2=0.0786V,P2=+31.59deg|A3=0.0616V,P3=+56.36deg|A4=0.0499V,P4=+68.47deg|RTD=126.44Ohm,T=68.35C,TempIn=22.58C|MX=1.9141V,MY=3.2992V,MZ=0.3286V,MVREF=1.7519V|SMC_U=0.0000V,SMC_PD=2.1900W,SMC_PACT=0.0000W,SMC_S=-1.6484K,SMC_SAT=-0.4121,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:26.979280,1888.0080518722534,68.42,22.58,126.47,0.0,2.1378,0.0,-1.5796,-0.3949,70.0,25.0,0,"A1=0.0565V,P1=+34.08deg|A2=0.0787V,P2=+31.87deg|A3=0.0630V,P3=+55.49deg|A4=0.0499V,P4=+67.66deg|RTD=126.47Ohm,T=68.42C,TempIn=22.58C|MX=1.9144V,MY=3.2992V,MZ=0.3290V,MVREF=1.7520V|SMC_U=0.0000V,SMC_PD=2.1378W,SMC_PACT=0.0000W,SMC_S=-1.5796K,SMC_SAT=-0.3949,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:27.270054,1888.29882645607,68.2,22.49,126.38,0.0,2.3078,0.0,-1.8032,-0.4508,70.0,25.0,0,"A1=0.0566V,P1=+35.10deg|A2=0.0785V,P2=+31.28deg|A3=0.0621V,P3=+56.04deg|A4=0.0496V,P4=+68.08deg|RTD=126.38Ohm,T=68.20C,TempIn=22.49C|MX=1.9134V,MY=3.2992V,MZ=0.3288V,MVREF=1.7524V|SMC_U=0.0000V,SMC_PD=2.3078W,SMC_PACT=0.0000W,SMC_S=-1.8032K,SMC_SAT=-0.4508,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:27.563165,1888.591937303543,68.19,22.49,126.38,0.0,2.3139,0.0,-1.8113,-0.4528,70.0,25.0,0,"A1=0.0580V,P1=+36.43deg|A2=0.0769V,P2=+32.44deg|A3=0.0625V,P3=+56.00deg|A4=0.0503V,P4=+68.96deg|RTD=126.38Ohm,T=68.19C,TempIn=22.49C|MX=1.9136V,MY=3.2992V,MZ=0.3287V,MVREF=1.7516V|SMC_U=0.0000V,SMC_PD=2.3139W,SMC_PACT=0.0000W,SMC_S=-1.8113K,SMC_SAT=-0.4528,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:23:27.862317,1888.8910887241364,68.17,22.64,126.37,0.0,2.3285,0.0,-1.8304,-0.4576,70.0,25.0,0,"A1=0.0559V,P1=+34.50deg|A2=0.0775V,P2=+33.45deg|A3=0.0622V,P3=+56.37deg|A4=0.0500V,P4=+68.11deg|RTD=126.37Ohm,T=68.17C,TempIn=22.64C|MX=1.9136V,MY=3.2992V,MZ=0.3291V,MVREF=1.7523V|SMC_U=0.0000V,SMC_PD=2.3285W,SMC_PACT=0.0000W,SMC_S=-1.8304K,SMC_SAT=-0.4576,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
