pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,error_K,FBL_A,TSET_degC,TAMB_degC,EN,raw_line
2026-04-23 03:19:00.848272,699.2004072666168,69.5,21.77,126.89,0.8611,1.391,-0.4957,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+35.06deg|A2=0.0769V,P2=+32.99deg|A3=0.0629V,P3=+55.93deg|A4=0.0489V,P4=+67.58deg|RTD=126.89Ohm,T=69.50C,TempIn=21.77C|MX=1.9199V,MY=3.2992V,MZ=0.1434V,MVREF=1.7532V|FBL_U=0.8611V,FBL_PD=1.3910W,FBL_PACT=13.9098W,FBL_E=-0.4957K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:01.160544,699.5126798152924,70.02,21.96,127.08,0.8156,0.9151,0.0234,0.0333,70.0,25.0,1,"A1=0.0576V,P1=+35.67deg|A2=0.0807V,P2=+31.32deg|A3=0.0651V,P3=+55.38deg|A4=0.0514V,P4=+68.69deg|RTD=127.08Ohm,T=70.02C,TempIn=21.96C|MX=1.9198V,MY=3.2992V,MZ=0.1427V,MVREF=1.7522V|FBL_U=0.8156V,FBL_PD=0.9151W,FBL_PACT=9.1514W,FBL_E=0.0234K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:01.470752,699.8228874206543,69.9,21.76,127.04,0.8285,1.0305,-0.1024,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+35.27deg|A2=0.0754V,P2=+33.78deg|A3=0.0632V,P3=+56.45deg|A4=0.0506V,P4=+67.71deg|RTD=127.04Ohm,T=69.90C,TempIn=21.76C|MX=1.9194V,MY=3.2992V,MZ=0.1424V,MVREF=1.7521V|FBL_U=0.8285V,FBL_PD=1.0305W,FBL_PACT=10.3045W,FBL_E=-0.1024K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:01.727722,700.0798575878143,69.97,21.8,127.06,0.8213,0.9645,-0.0305,0.0333,70.0,25.0,1,"A1=0.0576V,P1=+35.79deg|A2=0.0817V,P2=+30.94deg|A3=0.0629V,P3=+54.85deg|A4=0.0508V,P4=+68.32deg|RTD=127.06Ohm,T=69.97C,TempIn=21.80C|MX=1.9202V,MY=3.2992V,MZ=0.1422V,MVREF=1.7518V|FBL_U=0.8213V,FBL_PD=0.9645W,FBL_PACT=9.6448W,FBL_E=-0.0305K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:02.061339,700.4134738445282,69.93,22.01,127.05,0.8252,0.999,-0.0682,0.0333,70.0,25.0,1,"A1=0.0571V,P1=+35.28deg|A2=0.0823V,P2=+29.25deg|A3=0.0627V,P3=+55.94deg|A4=0.0512V,P4=+68.51deg|RTD=127.05Ohm,T=69.93C,TempIn=22.01C|MX=1.9193V,MY=3.2992V,MZ=0.1429V,MVREF=1.7523V|FBL_U=0.8252V,FBL_PD=0.9990W,FBL_PACT=9.9904W,FBL_E=-0.0682K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:02.353742,700.7058775424957,70.04,21.69,127.09,0.8133,0.8959,0.0443,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+35.80deg|A2=0.0744V,P2=+34.68deg|A3=0.0618V,P3=+55.21deg|A4=0.0535V,P4=+69.16deg|RTD=127.09Ohm,T=70.04C,TempIn=21.69C|MX=1.9199V,MY=3.2992V,MZ=0.1418V,MVREF=1.7523V|FBL_U=0.8133V,FBL_PD=0.8959W,FBL_PACT=8.9593W,FBL_E=0.0443K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:02.604653,700.956788778305,69.96,21.71,127.06,0.8222,0.9722,-0.0389,0.0333,70.0,25.0,1,"A1=0.0565V,P1=+35.31deg|A2=0.0767V,P2=+32.79deg|A3=0.0639V,P3=+54.68deg|A4=0.0496V,P4=+68.25deg|RTD=127.06Ohm,T=69.96C,TempIn=21.71C|MX=1.9193V,MY=3.2992V,MZ=0.1425V,MVREF=1.7526V|FBL_U=0.8222V,FBL_PD=0.9722W,FBL_PACT=9.7224W,FBL_E=-0.0389K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:02.921867,701.274002790451,69.87,22.04,127.03,0.8308,1.0524,-0.1264,0.0333,70.0,25.0,1,"A1=0.0571V,P1=+35.36deg|A2=0.0776V,P2=+32.50deg|A3=0.0606V,P3=+54.12deg|A4=0.0510V,P4=+69.02deg|RTD=127.03Ohm,T=69.87C,TempIn=22.04C|MX=1.9190V,MY=3.2992V,MZ=0.1432V,MVREF=1.7522V|FBL_U=0.8308V,FBL_PD=1.0524W,FBL_PACT=10.5244W,FBL_E=-0.1264K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:03.211422,701.5635573863983,69.38,21.62,126.84,0.8693,1.5006,-0.6153,0.0333,70.0,25.0,1,"A1=0.0564V,P1=+34.65deg|A2=0.0767V,P2=+33.20deg|A3=0.0631V,P3=+54.51deg|A4=0.0496V,P4=+67.37deg|RTD=126.84Ohm,T=69.38C,TempIn=21.62C|MX=1.9194V,MY=3.2992V,MZ=0.1427V,MVREF=1.7519V|FBL_U=0.8693V,FBL_PD=1.5006W,FBL_PACT=15.0056W,FBL_E=-0.6153K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:03.482681,701.8348164558411,69.8,21.74,127.0,0.8374,1.1186,-0.1986,0.0333,70.0,25.0,1,"A1=0.0569V,P1=+34.96deg|A2=0.0751V,P2=+34.19deg|A3=0.0636V,P3=+55.55deg|A4=0.0495V,P4=+66.76deg|RTD=127.00Ohm,T=69.80C,TempIn=21.74C|MX=1.9197V,MY=3.2992V,MZ=0.1431V,MVREF=1.7518V|FBL_U=0.8374V,FBL_PD=1.1186W,FBL_PACT=11.1860W,FBL_E=-0.1986K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:03.805067,702.1572022438049,70.19,22.04,127.15,0.7958,0.7621,0.1903,0.0333,70.0,25.0,1,"A1=0.0567V,P1=+35.04deg|A2=0.0794V,P2=+30.91deg|A3=0.0652V,P3=+54.58deg|A4=0.0504V,P4=+67.77deg|RTD=127.15Ohm,T=70.19C,TempIn=22.04C|MX=1.9197V,MY=3.2992V,MZ=0.1424V,MVREF=1.7522V|FBL_U=0.7958V,FBL_PD=0.7621W,FBL_PACT=7.6214W,FBL_E=0.1903K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:04.116187,702.4683220386505,69.69,21.67,126.95,0.8473,1.2247,-0.3143,0.0333,70.0,25.0,1,"A1=0.0576V,P1=+36.75deg|A2=0.0777V,P2=+31.45deg|A3=0.0613V,P3=+54.44deg|A4=0.0506V,P4=+67.86deg|RTD=126.95Ohm,T=69.69C,TempIn=21.67C|MX=1.9199V,MY=3.2992V,MZ=0.1425V,MVREF=1.7514V|FBL_U=0.8473V,FBL_PD=1.2247W,FBL_PACT=12.2467W,FBL_E=-0.3143K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:04.360672,702.7128069400787,69.78,21.68,126.99,0.8394,1.1387,-0.2206,0.0333,70.0,25.0,1,"A1=0.0567V,P1=+35.28deg|A2=0.0784V,P2=+32.60deg|A3=0.0620V,P3=+56.27deg|A4=0.0502V,P4=+68.21deg|RTD=126.99Ohm,T=69.78C,TempIn=21.68C|MX=1.9192V,MY=3.2992V,MZ=0.1432V,MVREF=1.7523V|FBL_U=0.8394V,FBL_PD=1.1387W,FBL_PACT=11.3874W,FBL_E=-0.2206K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:04.690736,703.0428709983826,70.06,21.92,127.1,0.8114,0.88,0.0617,0.0333,70.0,25.0,1,"A1=0.0573V,P1=+36.12deg|A2=0.0782V,P2=+32.48deg|A3=0.0633V,P3=+54.91deg|A4=0.0509V,P4=+68.40deg|RTD=127.10Ohm,T=70.06C,TempIn=21.92C|MX=1.9196V,MY=3.2992V,MZ=0.1428V,MVREF=1.7518V|FBL_U=0.8114V,FBL_PD=0.8800W,FBL_PACT=8.8003W,FBL_E=0.0617K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:04.999111,703.351245880127,69.59,21.78,126.92,0.8546,1.3106,-0.408,0.0333,70.0,25.0,1,"A1=0.0567V,P1=+35.80deg|A2=0.0832V,P2=+29.07deg|A3=0.0626V,P3=+54.09deg|A4=0.0507V,P4=+68.16deg|RTD=126.92Ohm,T=69.59C,TempIn=21.78C|MX=1.9193V,MY=3.2992V,MZ=0.1437V,MVREF=1.7524V|FBL_U=0.8546V,FBL_PD=1.3106W,FBL_PACT=13.1060W,FBL_E=-0.4080K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:05.238493,703.5906279087067,69.92,21.81,127.04,0.8264,1.0107,-0.0809,0.0333,70.0,25.0,1,"A1=0.0575V,P1=+36.79deg|A2=0.0753V,P2=+34.09deg|A3=0.0630V,P3=+55.20deg|A4=0.0498V,P4=+67.97deg|RTD=127.04Ohm,T=69.92C,TempIn=21.81C|MX=1.9195V,MY=3.2992V,MZ=0.1428V,MVREF=1.7521V|FBL_U=0.8264V,FBL_PD=1.0107W,FBL_PACT=10.1068W,FBL_E=-0.0809K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:05.572406,703.9245414733887,69.97,21.88,127.06,0.8211,0.9626,-0.0284,0.0333,70.0,25.0,1,"A1=0.0565V,P1=+34.63deg|A2=0.0762V,P2=+33.38deg|A3=0.0631V,P3=+56.09deg|A4=0.0536V,P4=+70.39deg|RTD=127.06Ohm,T=69.97C,TempIn=21.88C|MX=1.9196V,MY=3.2992V,MZ=0.1434V,MVREF=1.7520V|FBL_U=0.8211V,FBL_PD=0.9626W,FBL_PACT=9.6264W,FBL_E=-0.0284K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:05.870901,704.2230360507965,69.59,21.64,126.92,0.8551,1.3165,-0.4145,0.0333,70.0,25.0,1,"A1=0.0571V,P1=+36.15deg|A2=0.0775V,P2=+32.55deg|A3=0.0630V,P3=+55.95deg|A4=0.0507V,P4=+67.83deg|RTD=126.92Ohm,T=69.59C,TempIn=21.64C|MX=1.9201V,MY=3.2992V,MZ=0.1432V,MVREF=1.7522V|FBL_U=0.8551V,FBL_PD=1.3165W,FBL_PACT=13.1651W,FBL_E=-0.4145K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:06.116955,704.4690899848938,69.64,21.79,126.94,0.8508,1.2657,-0.359,0.0333,70.0,25.0,1,"A1=0.0563V,P1=+34.77deg|A2=0.0726V,P2=+34.37deg|A3=0.0616V,P3=+55.76deg|A4=0.0496V,P4=+67.47deg|RTD=126.94Ohm,T=69.64C,TempIn=21.79C|MX=1.9195V,MY=3.2992V,MZ=0.1440V,MVREF=1.7526V|FBL_U=0.8508V,FBL_PD=1.2657W,FBL_PACT=12.6569W,FBL_E=-0.3590K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:06.446531,704.7986660003662,69.51,21.93,126.89,0.8609,1.3886,-0.4931,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+35.59deg|A2=0.0834V,P2=+30.21deg|A3=0.0641V,P3=+54.98deg|A4=0.0470V,P4=+66.20deg|RTD=126.89Ohm,T=69.51C,TempIn=21.93C|MX=1.9198V,MY=3.2992V,MZ=0.1427V,MVREF=1.7522V|FBL_U=0.8609V,FBL_PD=1.3886W,FBL_PACT=13.8858W,FBL_E=-0.4931K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:06.741369,705.0935044288635,69.81,21.9,127.0,0.8371,1.1151,-0.1947,0.0333,70.0,25.0,1,"A1=0.0556V,P1=+34.12deg|A2=0.0792V,P2=+31.34deg|A3=0.0630V,P3=+54.21deg|A4=0.0509V,P4=+68.50deg|RTD=127.00Ohm,T=69.81C,TempIn=21.90C|MX=1.9195V,MY=3.2992V,MZ=0.1427V,MVREF=1.7519V|FBL_U=0.8371V,FBL_PD=1.1151W,FBL_PACT=11.1509W,FBL_E=-0.1947K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:06.995635,705.3477704524994,69.49,21.87,126.88,0.8619,1.401,-0.5066,0.0333,70.0,25.0,1,"A1=0.0568V,P1=+35.02deg|A2=0.0754V,P2=+32.81deg|A3=0.0622V,P3=+54.88deg|A4=0.0530V,P4=+69.04deg|RTD=126.88Ohm,T=69.49C,TempIn=21.87C|MX=1.9196V,MY=3.2992V,MZ=0.1431V,MVREF=1.7523V|FBL_U=0.8619V,FBL_PD=1.4010W,FBL_PACT=14.0096W,FBL_E=-0.5066K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:07.320535,705.6726701259613,69.94,21.98,127.05,0.8244,0.9918,-0.0603,0.0333,70.0,25.0,1,"A1=0.0587V,P1=+37.69deg|A2=0.0798V,P2=+32.04deg|A3=0.0638V,P3=+55.64deg|A4=0.0514V,P4=+68.29deg|RTD=127.05Ohm,T=69.94C,TempIn=21.98C|MX=1.9197V,MY=3.2992V,MZ=0.1435V,MVREF=1.7521V|FBL_U=0.8244V,FBL_PD=0.9918W,FBL_PACT=9.9183W,FBL_E=-0.0603K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:07.622295,705.9744300842285,69.83,21.54,127.01,0.8344,1.0881,-0.1653,0.0333,70.0,25.0,1,"A1=0.0554V,P1=+32.97deg|A2=0.0778V,P2=+31.92deg|A3=0.0626V,P3=+54.60deg|A4=0.0500V,P4=+68.60deg|RTD=127.01Ohm,T=69.83C,TempIn=21.54C|MX=1.9217V,MY=3.2992V,MZ=0.1438V,MVREF=1.7539V|FBL_U=0.8344V,FBL_PD=1.0881W,FBL_PACT=10.8811W,FBL_E=-0.1653K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:07.873515,706.2256498336792,70.05,21.71,127.09,0.8131,0.8943,0.0461,0.0333,70.0,25.0,1,"A1=0.0578V,P1=+36.16deg|A2=0.0788V,P2=+32.62deg|A3=0.0629V,P3=+56.31deg|A4=0.0497V,P4=+67.84deg|RTD=127.09Ohm,T=70.05C,TempIn=21.71C|MX=1.9216V,MY=3.2992V,MZ=0.1432V,MVREF=1.7539V|FBL_U=0.8131V,FBL_PD=0.8943W,FBL_PACT=8.9426W,FBL_E=0.0461K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:08.193921,706.5460562705994,70.2,21.93,127.15,0.7949,0.7562,0.1967,0.0333,70.0,25.0,1,"A1=0.0582V,P1=+37.12deg|A2=0.0799V,P2=+31.76deg|A3=0.0646V,P3=+55.93deg|A4=0.0520V,P4=+68.83deg|RTD=127.15Ohm,T=70.20C,TempIn=21.93C|MX=1.9200V,MY=3.2992V,MZ=0.1423V,MVREF=1.7524V|FBL_U=0.7949V,FBL_PD=0.7562W,FBL_PACT=7.5622W,FBL_E=0.1967K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:08.497815,706.8499500751495,69.75,21.79,126.98,0.8419,1.1657,-0.25,0.0333,70.0,25.0,1,"A1=0.0568V,P1=+35.04deg|A2=0.0758V,P2=+32.14deg|A3=0.0616V,P3=+54.17deg|A4=0.0502V,P4=+68.69deg|RTD=126.98Ohm,T=69.75C,TempIn=21.79C|MX=1.9194V,MY=3.2992V,MZ=0.1433V,MVREF=1.7519V|FBL_U=0.8419V,FBL_PD=1.1657W,FBL_PACT=11.6572W,FBL_E=-0.2500K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:08.751363,707.1034986972809,69.9,21.6,127.04,0.828,1.0256,-0.0972,0.0333,70.0,25.0,1,"A1=0.0555V,P1=+33.58deg|A2=0.0761V,P2=+33.78deg|A3=0.0627V,P3=+57.22deg|A4=0.0529V,P4=+68.54deg|RTD=127.04Ohm,T=69.90C,TempIn=21.60C|MX=1.9196V,MY=3.2992V,MZ=0.1437V,MVREF=1.7521V|FBL_U=0.8280V,FBL_PD=1.0256W,FBL_PACT=10.2565W,FBL_E=-0.0972K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:09.058923,707.4110586643219,70.01,21.95,127.08,0.817,0.9272,0.0103,0.0333,70.0,25.0,1,"A1=0.0566V,P1=+35.67deg|A2=0.0748V,P2=+33.28deg|A3=0.0630V,P3=+55.13deg|A4=0.0504V,P4=+67.76deg|RTD=127.08Ohm,T=70.01C,TempIn=21.95C|MX=1.9193V,MY=3.2992V,MZ=0.1441V,MVREF=1.7519V|FBL_U=0.8170V,FBL_PD=0.9272W,FBL_PACT=9.2716W,FBL_E=0.0103K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:09.383867,707.7360026836395,69.42,21.79,126.85,0.8666,1.4638,-0.5751,0.0333,70.0,25.0,1,"A1=0.0554V,P1=+34.35deg|A2=0.0795V,P2=+30.77deg|A3=0.0634V,P3=+54.08deg|A4=0.0499V,P4=+67.97deg|RTD=126.85Ohm,T=69.42C,TempIn=21.79C|MX=1.9194V,MY=3.2992V,MZ=0.1439V,MVREF=1.7513V|FBL_U=0.8666V,FBL_PD=1.4638W,FBL_PACT=14.6379W,FBL_E=-0.5751K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:09.639198,707.9913330078125,70.02,21.71,127.08,0.816,0.9185,0.0197,0.0333,70.0,25.0,1,"A1=0.0558V,P1=+35.09deg|A2=0.0803V,P2=+31.35deg|A3=0.0642V,P3=+55.04deg|A4=0.0505V,P4=+68.15deg|RTD=127.08Ohm,T=70.02C,TempIn=21.71C|MX=1.9195V,MY=3.2992V,MZ=0.1433V,MVREF=1.7522V|FBL_U=0.8160V,FBL_PD=0.9185W,FBL_PACT=9.1847W,FBL_E=0.0197K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:09.929222,708.2813572883606,69.97,21.99,127.06,0.8209,0.9608,-0.0264,0.0333,70.0,25.0,1,"A1=0.0552V,P1=+33.59deg|A2=0.0788V,P2=+31.89deg|A3=0.0648V,P3=+54.10deg|A4=0.0509V,P4=+68.15deg|RTD=127.06Ohm,T=69.97C,TempIn=21.99C|MX=1.9195V,MY=3.2992V,MZ=0.1434V,MVREF=1.7513V|FBL_U=0.8209V,FBL_PD=0.9608W,FBL_PACT=9.6079W,FBL_E=-0.0264K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:10.256305,708.6084408760071,69.97,21.74,127.06,0.8209,0.9608,-0.0264,0.0333,70.0,25.0,1,"A1=0.0561V,P1=+33.49deg|A2=0.0776V,P2=+31.91deg|A3=0.0635V,P3=+54.77deg|A4=0.0508V,P4=+68.12deg|RTD=127.06Ohm,T=69.97C,TempIn=21.74C|MX=1.9198V,MY=3.2992V,MZ=0.1426V,MVREF=1.7524V|FBL_U=0.8209V,FBL_PD=0.9608W,FBL_PACT=9.6079W,FBL_E=-0.0264K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:10.526517,708.8786520957947,69.99,21.59,127.07,0.8187,0.9414,-0.0053,0.0333,70.0,25.0,1,"A1=0.0567V,P1=+35.41deg|A2=0.0803V,P2=+31.13deg|A3=0.0637V,P3=+53.79deg|A4=0.0516V,P4=+68.78deg|RTD=127.07Ohm,T=69.99C,TempIn=21.59C|MX=1.9195V,MY=3.2992V,MZ=0.1433V,MVREF=1.7528V|FBL_U=0.8187V,FBL_PD=0.9414W,FBL_PACT=9.4138W,FBL_E=-0.0053K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:10.803409,709.155544757843,70.04,21.99,127.09,0.8138,0.8998,0.0401,0.0333,70.0,25.0,1,"A1=0.0575V,P1=+35.69deg|A2=0.0811V,P2=+31.93deg|A3=0.0636V,P3=+55.75deg|A4=0.0489V,P4=+66.93deg|RTD=127.09Ohm,T=70.04C,TempIn=21.99C|MX=1.9193V,MY=3.2992V,MZ=0.1440V,MVREF=1.7527V|FBL_U=0.8138V,FBL_PD=0.8998W,FBL_PACT=8.9980W,FBL_E=0.0401K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:11.126070,709.4782049655914,69.78,21.61,126.99,0.8397,1.1424,-0.2246,0.0333,70.0,25.0,1,"A1=0.0563V,P1=+35.01deg|A2=0.0785V,P2=+31.51deg|A3=0.0627V,P3=+54.49deg|A4=0.0485V,P4=+66.72deg|RTD=126.99Ohm,T=69.78C,TempIn=21.61C|MX=1.9196V,MY=3.2992V,MZ=0.1434V,MVREF=1.7517V|FBL_U=0.8397V,FBL_PD=1.1424W,FBL_PACT=11.4244W,FBL_E=-0.2246K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:11.425876,709.7780108451843,69.67,21.78,126.95,0.8485,1.2385,-0.3294,0.0333,70.0,25.0,1,"A1=0.0564V,P1=+34.32deg|A2=0.0767V,P2=+32.41deg|A3=0.0640V,P3=+55.34deg|A4=0.0505V,P4=+68.37deg|RTD=126.95Ohm,T=69.67C,TempIn=21.78C|MX=1.9194V,MY=3.2992V,MZ=0.1445V,MVREF=1.7524V|FBL_U=0.8485V,FBL_PD=1.2385W,FBL_PACT=12.3853W,FBL_E=-0.3294K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:11.679018,710.0311539173126,70.08,21.96,127.11,0.8088,0.859,0.0846,0.0333,70.0,25.0,1,"A1=0.0564V,P1=+34.51deg|A2=0.0783V,P2=+32.28deg|A3=0.0650V,P3=+53.73deg|A4=0.0511V,P4=+67.42deg|RTD=127.11Ohm,T=70.08C,TempIn=21.96C|MX=1.9194V,MY=3.2992V,MZ=0.1434V,MVREF=1.7519V|FBL_U=0.8088V,FBL_PD=0.8590W,FBL_PACT=8.5897W,FBL_E=0.0846K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:11.996890,710.3490250110626,69.97,21.69,127.06,0.8215,0.9661,-0.0323,0.0333,70.0,25.0,1,"A1=0.0576V,P1=+35.45deg|A2=0.0802V,P2=+31.28deg|A3=0.0633V,P3=+55.04deg|A4=0.0527V,P4=+69.02deg|RTD=127.06Ohm,T=69.97C,TempIn=21.69C|MX=1.9195V,MY=3.2992V,MZ=0.1433V,MVREF=1.7520V|FBL_U=0.8215V,FBL_PD=0.9661W,FBL_PACT=9.6615W,FBL_E=-0.0323K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:19:12.289854,710.6419899463654,69.95,21.63,127.06,0.8232,0.9815,-0.049,0.0333,70.0,25.0,1,"A1=0.0577V,P1=+35.86deg|A2=0.0789V,P2=+32.18deg|A3=0.0636V,P3=+53.61deg|A4=0.0506V,P4=+68.43deg|RTD=127.06Ohm,T=69.95C,TempIn=21.63C|MX=1.9195V,MY=3.2992V,MZ=0.1438V,MVREF=1.7524V|FBL_U=0.8232V,FBL_PD=0.9815W,FBL_PACT=9.8148W,FBL_E=-0.0490K,FBL_A=0.033300,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
