pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,P_act_W,error_K,alpha_hat,T_ref_degC,T_amb_degC,EN,raw_line
2026-04-23 04:47:37.182402,1198.1266775131226,70.2,22.27,127.15,0.8279,1.0246,10.2461,0.2018,0.041624,70.0,25.0,1,"A1=0.0567V,P1=+35.02deg|A2=0.0825V,P2=+29.92deg|A3=0.0624V,P3=+54.77deg|A4=0.0502V,P4=+68.83deg|RTD=127.15Ohm,T=70.20C,TempIn=22.27C|MX=1.9128V,MY=3.2992V,MZ=0.3909V,MVREF=1.7531V|MRAC_U=0.8279V,MRAC_PD=1.0246W,MRAC_PACT=10.2461W,MRAC_E=0.2018K,MRAC_A=0.041624,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:37.475137,1198.4194130897522,70.38,22.38,127.22,0.8128,0.8919,8.9194,0.3848,0.041619,70.0,25.0,1,"A1=0.0562V,P1=+33.97deg|A2=0.0782V,P2=+31.61deg|A3=0.0620V,P3=+57.59deg|A4=0.0502V,P4=+67.94deg|RTD=127.22Ohm,T=70.38C,TempIn=22.38C|MX=1.9124V,MY=3.2992V,MZ=0.3915V,MVREF=1.7525V|MRAC_U=0.8128V,MRAC_PD=0.8919W,MRAC_PACT=8.9194W,MRAC_E=0.3848K,MRAC_A=0.041619,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:37.770335,1198.7146105766296,70.31,22.4,127.19,0.8191,0.9451,9.4509,0.3112,0.041615,70.0,25.0,1,"A1=0.0562V,P1=+34.90deg|A2=0.0817V,P2=+30.64deg|A3=0.0636V,P3=+55.67deg|A4=0.0482V,P4=+67.81deg|RTD=127.19Ohm,T=70.31C,TempIn=22.40C|MX=1.9136V,MY=3.2992V,MZ=0.3914V,MVREF=1.7544V|MRAC_U=0.8191V,MRAC_PD=0.9451W,MRAC_PACT=9.4509W,MRAC_E=0.3112K,MRAC_A=0.041615,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:38.064172,1199.0084476470947,70.2,22.49,127.15,0.8283,1.0282,10.2815,0.1963,0.04161,70.0,25.0,1,"A1=0.0560V,P1=+33.13deg|A2=0.0786V,P2=+32.49deg|A3=0.0629V,P3=+56.03deg|A4=0.0481V,P4=+67.55deg|RTD=127.15Ohm,T=70.20C,TempIn=22.49C|MX=1.9120V,MY=3.2992V,MZ=0.3913V,MVREF=1.7517V|MRAC_U=0.8283V,MRAC_PD=1.0282W,MRAC_PACT=10.2815W,MRAC_E=0.1963K,MRAC_A=0.041610,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:38.353396,1199.2976717948914,69.71,22.5,126.96,0.8604,1.3818,13.8184,-0.2923,0.041607,70.0,25.0,1,"A1=0.0572V,P1=+35.58deg|A2=0.0818V,P2=+31.70deg|A3=0.0616V,P3=+57.11deg|A4=0.0553V,P4=+70.12deg|RTD=126.96Ohm,T=69.71C,TempIn=22.50C|MX=1.9130V,MY=3.2992V,MZ=0.3915V,MVREF=1.7520V|MRAC_U=0.8604V,MRAC_PD=1.3818W,MRAC_PACT=13.8184W,MRAC_E=-0.2923K,MRAC_A=0.041607,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:38.647608,1199.5918836593628,69.79,22.34,127.0,0.8554,1.3198,13.1984,-0.2068,0.041603,70.0,25.0,1,"A1=0.0561V,P1=+35.30deg|A2=0.0809V,P2=+30.49deg|A3=0.0627V,P3=+55.29deg|A4=0.0498V,P4=+68.40deg|RTD=127.00Ohm,T=69.79C,TempIn=22.34C|MX=1.9120V,MY=3.2992V,MZ=0.3915V,MVREF=1.7524V|MRAC_U=0.8554V,MRAC_PD=1.3198W,MRAC_PACT=13.1984W,MRAC_E=-0.2068K,MRAC_A=0.041603,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:38.937197,1199.8814730644226,70.08,22.36,127.11,0.8367,1.1112,11.1116,0.0812,0.041599,70.0,25.0,1,"A1=0.0562V,P1=+33.39deg|A2=0.0813V,P2=+30.53deg|A3=0.0629V,P3=+54.73deg|A4=0.0496V,P4=+68.02deg|RTD=127.11Ohm,T=70.08C,TempIn=22.36C|MX=1.9126V,MY=3.2992V,MZ=0.3912V,MVREF=1.7512V|MRAC_U=0.8367V,MRAC_PD=1.1112W,MRAC_PACT=11.1116W,MRAC_E=0.0812K,MRAC_A=0.041599,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:39.230813,1200.1750891208649,70.25,22.46,127.17,0.8243,0.9908,9.908,0.2473,0.041595,70.0,25.0,1,"A1=0.0565V,P1=+34.26deg|A2=0.0744V,P2=+33.26deg|A3=0.0632V,P3=+56.37deg|A4=0.0484V,P4=+66.78deg|RTD=127.17Ohm,T=70.25C,TempIn=22.46C|MX=1.9128V,MY=3.2992V,MZ=0.3916V,MVREF=1.7516V|MRAC_U=0.8243V,MRAC_PD=0.9908W,MRAC_PACT=9.9080W,MRAC_E=0.2473K,MRAC_A=0.041595,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:39.523111,1200.4673869609833,70.42,22.35,127.24,0.8096,0.866,8.6599,0.4195,0.041589,70.0,25.0,1,"A1=0.0561V,P1=+34.44deg|A2=0.0813V,P2=+30.81deg|A3=0.0638V,P3=+54.35deg|A4=0.0483V,P4=+67.20deg|RTD=127.24Ohm,T=70.42C,TempIn=22.35C|MX=1.9127V,MY=3.2992V,MZ=0.3913V,MVREF=1.7512V|MRAC_U=0.8096V,MRAC_PD=0.8660W,MRAC_PACT=8.6599W,MRAC_E=0.4195K,MRAC_A=0.041589,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:39.820831,1200.765106678009,70.43,22.43,127.24,0.8088,0.8591,8.5912,0.4288,0.041584,70.0,25.0,1,"A1=0.0566V,P1=+35.63deg|A2=0.0742V,P2=+33.58deg|A3=0.0636V,P3=+55.66deg|A4=0.0511V,P4=+69.11deg|RTD=127.24Ohm,T=70.43C,TempIn=22.43C|MX=1.9133V,MY=3.2992V,MZ=0.3915V,MVREF=1.7518V|MRAC_U=0.8088V,MRAC_PD=0.8591W,MRAC_PACT=8.5912W,MRAC_E=0.4288K,MRAC_A=0.041584,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:40.109224,1201.0534994602203,70.32,22.45,127.2,0.8182,0.9372,9.3721,0.3207,0.041579,70.0,25.0,1,"A1=0.0565V,P1=+35.52deg|A2=0.0793V,P2=+32.10deg|A3=0.0629V,P3=+54.46deg|A4=0.0511V,P4=+68.65deg|RTD=127.20Ohm,T=70.32C,TempIn=22.45C|MX=1.9131V,MY=3.2992V,MZ=0.3910V,MVREF=1.7518V|MRAC_U=0.8182V,MRAC_PD=0.9372W,MRAC_PACT=9.3721W,MRAC_E=0.3207K,MRAC_A=0.041579,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:40.402953,1201.3472294807434,69.95,22.35,127.05,0.8458,1.2081,12.081,-0.0536,0.041574,70.0,25.0,1,"A1=0.0557V,P1=+33.83deg|A2=0.0770V,P2=+31.69deg|A3=0.0619V,P3=+54.61deg|A4=0.0501V,P4=+68.20deg|RTD=127.05Ohm,T=69.95C,TempIn=22.35C|MX=1.9124V,MY=3.2992V,MZ=0.3912V,MVREF=1.7511V|MRAC_U=0.8458V,MRAC_PD=1.2081W,MRAC_PACT=12.0810W,MRAC_E=-0.0536K,MRAC_A=0.041574,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:40.697695,1201.641970872879,70.23,22.3,127.16,0.8258,1.0047,10.0466,0.2272,0.041569,70.0,25.0,1,"A1=0.0568V,P1=+35.38deg|A2=0.0843V,P2=+29.81deg|A3=0.0628V,P3=+56.30deg|A4=0.0499V,P4=+68.06deg|RTD=127.16Ohm,T=70.23C,TempIn=22.30C|MX=1.9122V,MY=3.2992V,MZ=0.3915V,MVREF=1.7505V|MRAC_U=0.8258V,MRAC_PD=1.0047W,MRAC_PACT=10.0466W,MRAC_E=0.2272K,MRAC_A=0.041569,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:40.991336,1201.935611486435,70.02,22.39,127.08,0.8408,1.1543,11.5427,0.0203,0.041564,70.0,25.0,1,"A1=0.0579V,P1=+35.88deg|A2=0.0787V,P2=+32.74deg|A3=0.0634V,P3=+54.25deg|A4=0.0499V,P4=+68.42deg|RTD=127.08Ohm,T=70.02C,TempIn=22.39C|MX=1.9126V,MY=3.2992V,MZ=0.3908V,MVREF=1.7508V|MRAC_U=0.8408V,MRAC_PD=1.1543W,MRAC_PACT=11.5427W,MRAC_E=0.0203K,MRAC_A=0.041564,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:41.282255,1202.226530790329,70.21,22.29,127.16,0.8267,1.0138,10.1377,0.2143,0.041561,70.0,25.0,1,"A1=0.0574V,P1=+36.36deg|A2=0.0817V,P2=+30.00deg|A3=0.0625V,P3=+54.81deg|A4=0.0526V,P4=+69.01deg|RTD=127.16Ohm,T=70.21C,TempIn=22.29C|MX=1.9125V,MY=3.2992V,MZ=0.3912V,MVREF=1.7507V|MRAC_U=0.8267V,MRAC_PD=1.0138W,MRAC_PACT=10.1377W,MRAC_E=0.2143K,MRAC_A=0.041561,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:41.574118,1202.518393754959,70.31,22.29,127.19,0.8188,0.9423,9.4227,0.3128,0.041557,70.0,25.0,1,"A1=0.0578V,P1=+36.29deg|A2=0.0840V,P2=+29.78deg|A3=0.0625V,P3=+56.34deg|A4=0.0534V,P4=+69.25deg|RTD=127.19Ohm,T=70.31C,TempIn=22.29C|MX=1.9125V,MY=3.2992V,MZ=0.3912V,MVREF=1.7511V|MRAC_U=0.8188V,MRAC_PD=0.9423W,MRAC_PACT=9.4227W,MRAC_E=0.3128K,MRAC_A=0.041557,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:41.869803,1202.8140790462494,70.18,22.45,127.14,0.8292,1.0371,10.3711,0.1816,0.04155,70.0,25.0,1,"A1=0.0550V,P1=+33.33deg|A2=0.0840V,P2=+29.54deg|A3=0.0624V,P3=+55.07deg|A4=0.0488V,P4=+68.26deg|RTD=127.14Ohm,T=70.18C,TempIn=22.45C|MX=1.9130V,MY=3.2992V,MZ=0.3912V,MVREF=1.7510V|MRAC_U=0.8292V,MRAC_PD=1.0371W,MRAC_PACT=10.3711W,MRAC_E=0.1816K,MRAC_A=0.041550,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:42.158900,1203.1031761169434,69.94,22.28,127.05,0.8462,1.2128,12.1284,-0.0613,0.041545,70.0,25.0,1,"A1=0.0566V,P1=+36.19deg|A2=0.0825V,P2=+30.88deg|A3=0.0638V,P3=+55.63deg|A4=0.0498V,P4=+68.26deg|RTD=127.05Ohm,T=69.94C,TempIn=22.28C|MX=1.9129V,MY=3.2992V,MZ=0.3908V,MVREF=1.7516V|MRAC_U=0.8462V,MRAC_PD=1.2128W,MRAC_PACT=12.1284W,MRAC_E=-0.0613K,MRAC_A=0.041545,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:42.455218,1203.3994936943054,70.55,22.41,127.29,0.797,0.7712,7.7119,0.5485,0.04154,70.0,25.0,1,"A1=0.0559V,P1=+35.10deg|A2=0.0736V,P2=+35.23deg|A3=0.0635V,P3=+56.08deg|A4=0.0508V,P4=+68.41deg|RTD=127.29Ohm,T=70.55C,TempIn=22.41C|MX=1.9127V,MY=3.2992V,MZ=0.3910V,MVREF=1.7511V|MRAC_U=0.7970V,MRAC_PD=0.7712W,MRAC_PACT=7.7119W,MRAC_E=0.5485K,MRAC_A=0.041540,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:42.746188,1203.6904633045197,69.77,22.51,126.99,0.8566,1.3345,13.3447,-0.2296,0.041536,70.0,25.0,1,"A1=0.0568V,P1=+34.75deg|A2=0.0769V,P2=+32.26deg|A3=0.0628V,P3=+55.80deg|A4=0.0517V,P4=+68.27deg|RTD=126.99Ohm,T=69.77C,TempIn=22.51C|MX=1.9129V,MY=3.2992V,MZ=0.3908V,MVREF=1.7513V|MRAC_U=0.8566V,MRAC_PD=1.3345W,MRAC_PACT=13.3447W,MRAC_E=-0.2296K,MRAC_A=0.041536,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:43.037875,1203.9821507930756,70.33,22.25,127.2,0.817,0.9264,9.2641,0.3338,0.041532,70.0,25.0,1,"A1=0.0558V,P1=+34.02deg|A2=0.0793V,P2=+31.95deg|A3=0.0628V,P3=+55.95deg|A4=0.0484V,P4=+67.38deg|RTD=127.20Ohm,T=70.33C,TempIn=22.25C|MX=1.9121V,MY=3.2992V,MZ=0.3913V,MVREF=1.7505V|MRAC_U=0.8170V,MRAC_PD=0.9264W,MRAC_PACT=9.2641W,MRAC_E=0.3338K,MRAC_A=0.041532,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:43.332833,1204.2771084308624,70.18,22.25,127.14,0.8291,1.0365,10.3647,0.1816,0.041528,70.0,25.0,1,"A1=0.0558V,P1=+33.22deg|A2=0.0800V,P2=+30.89deg|A3=0.0621V,P3=+55.62deg|A4=0.0482V,P4=+67.78deg|RTD=127.14Ohm,T=70.18C,TempIn=22.25C|MX=1.9139V,MY=3.2992V,MZ=0.3913V,MVREF=1.7531V|MRAC_U=0.8291V,MRAC_PD=1.0365W,MRAC_PACT=10.3647W,MRAC_E=0.1816K,MRAC_A=0.041528,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:43.623336,1204.5676112174988,70.61,22.35,127.31,0.7906,0.7269,7.2694,0.609,0.041524,70.0,25.0,1,"A1=0.0558V,P1=+33.69deg|A2=0.0744V,P2=+32.88deg|A3=0.0631V,P3=+55.07deg|A4=0.0527V,P4=+69.07deg|RTD=127.31Ohm,T=70.61C,TempIn=22.35C|MX=1.9124V,MY=3.2992V,MZ=0.3915V,MVREF=1.7513V|MRAC_U=0.7906V,MRAC_PD=0.7269W,MRAC_PACT=7.2694W,MRAC_E=0.6090K,MRAC_A=0.041524,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:43.916993,1204.8612689971924,70.05,22.51,127.09,0.8387,1.1323,11.3231,0.049,0.04152,70.0,25.0,1,"A1=0.0556V,P1=+34.12deg|A2=0.0764V,P2=+33.13deg|A3=0.0628V,P3=+55.70deg|A4=0.0491V,P4=+68.41deg|RTD=127.09Ohm,T=70.05C,TempIn=22.51C|MX=1.9123V,MY=3.2992V,MZ=0.3912V,MVREF=1.7510V|MRAC_U=0.8387V,MRAC_PD=1.1323W,MRAC_PACT=11.3231W,MRAC_E=0.0490K,MRAC_A=0.041520,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:44.210296,1205.1545715332031,70.26,22.39,127.18,0.8227,0.9769,9.769,0.2635,0.041516,70.0,25.0,1,"A1=0.0563V,P1=+33.08deg|A2=0.0806V,P2=+31.27deg|A3=0.0624V,P3=+55.52deg|A4=0.0486V,P4=+67.44deg|RTD=127.18Ohm,T=70.26C,TempIn=22.39C|MX=1.9123V,MY=3.2992V,MZ=0.3913V,MVREF=1.7513V|MRAC_U=0.8227V,MRAC_PD=0.9769W,MRAC_PACT=9.7690W,MRAC_E=0.2635K,MRAC_A=0.041516,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:44.504927,1205.4492025375366,70.03,22.34,127.09,0.8401,1.1467,11.4667,0.0288,0.041512,70.0,25.0,1,"A1=0.0576V,P1=+35.74deg|A2=0.0780V,P2=+31.92deg|A3=0.0632V,P3=+54.51deg|A4=0.0489V,P4=+67.59deg|RTD=127.09Ohm,T=70.03C,TempIn=22.34C|MX=1.9121V,MY=3.2992V,MZ=0.3916V,MVREF=1.7511V|MRAC_U=0.8401V,MRAC_PD=1.1467W,MRAC_PACT=11.4667W,MRAC_E=0.0288K,MRAC_A=0.041512,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:44.794067,1205.7383422851562,69.81,22.44,127.0,0.8544,1.3084,13.0843,-0.1947,0.041508,70.0,25.0,1,"A1=0.0558V,P1=+34.57deg|A2=0.0784V,P2=+32.17deg|A3=0.0635V,P3=+54.45deg|A4=0.0502V,P4=+68.69deg|RTD=127.00Ohm,T=69.81C,TempIn=22.44C|MX=1.9119V,MY=3.2992V,MZ=0.3911V,MVREF=1.7512V|MRAC_U=0.8544V,MRAC_PD=1.3084W,MRAC_PACT=13.0843W,MRAC_E=-0.1947K,MRAC_A=0.041508,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:45.087400,1206.0316753387451,70.63,22.34,127.31,0.7888,0.7145,7.1451,0.6253,0.041503,70.0,25.0,1,"A1=0.0569V,P1=+36.24deg|A2=0.0810V,P2=+30.36deg|A3=0.0618V,P3=+55.31deg|A4=0.0487V,P4=+68.56deg|RTD=127.31Ohm,T=70.63C,TempIn=22.34C|MX=1.9124V,MY=3.2992V,MZ=0.3915V,MVREF=1.7513V|MRAC_U=0.7888V,MRAC_PD=0.7145W,MRAC_PACT=7.1451W,MRAC_E=0.6253K,MRAC_A=0.041503,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:45.382036,1206.326311826706,70.42,22.48,127.24,0.8093,0.8634,8.6338,0.4195,0.041497,70.0,25.0,1,"A1=0.0566V,P1=+35.75deg|A2=0.0777V,P2=+32.47deg|A3=0.0642V,P3=+55.44deg|A4=0.0486V,P4=+67.67deg|RTD=127.24Ohm,T=70.42C,TempIn=22.48C|MX=1.9125V,MY=3.2992V,MZ=0.3911V,MVREF=1.7509V|MRAC_U=0.8093V,MRAC_PD=0.8634W,MRAC_PACT=8.6338W,MRAC_E=0.4195K,MRAC_A=0.041497,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:45.673077,1206.617352962494,70.41,22.38,127.23,0.81,0.8691,8.691,0.4114,0.041493,70.0,25.0,1,"A1=0.0575V,P1=+35.88deg|A2=0.0794V,P2=+31.71deg|A3=0.0628V,P3=+56.36deg|A4=0.0504V,P4=+68.34deg|RTD=127.23Ohm,T=70.41C,TempIn=22.38C|MX=1.9120V,MY=3.2992V,MZ=0.3916V,MVREF=1.7510V|MRAC_U=0.8100V,MRAC_PD=0.8691W,MRAC_PACT=8.6910W,MRAC_E=0.4114K,MRAC_A=0.041493,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:45.968350,1206.9126257896423,70.27,22.34,127.18,0.8222,0.9721,9.7211,0.2689,0.041487,70.0,25.0,1,"A1=0.0586V,P1=+36.43deg|A2=0.0810V,P2=+30.65deg|A3=0.0633V,P3=+55.34deg|A4=0.0484V,P4=+67.63deg|RTD=127.18Ohm,T=70.27C,TempIn=22.34C|MX=1.9116V,MY=3.2992V,MZ=0.3911V,MVREF=1.7518V|MRAC_U=0.8222V,MRAC_PD=0.9721W,MRAC_PACT=9.7211W,MRAC_E=0.2689K,MRAC_A=0.041487,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:46.258677,1207.2029523849487,70.5,22.38,127.27,0.8016,0.8044,8.0442,0.5003,0.041482,70.0,25.0,1,"A1=0.0570V,P1=+35.91deg|A2=0.0787V,P2=+32.36deg|A3=0.0625V,P3=+56.12deg|A4=0.0510V,P4=+68.00deg|RTD=127.27Ohm,T=70.50C,TempIn=22.38C|MX=1.9120V,MY=3.2992V,MZ=0.3916V,MVREF=1.7518V|MRAC_U=0.8016V,MRAC_PD=0.8044W,MRAC_PACT=8.0442W,MRAC_E=0.5003K,MRAC_A=0.041482,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:46.552825,1207.4971013069153,70.1,22.39,127.11,0.8349,1.093,10.9304,0.1016,0.041479,70.0,25.0,1,"A1=0.0561V,P1=+34.92deg|A2=0.0758V,P2=+33.39deg|A3=0.0630V,P3=+55.39deg|A4=0.0499V,P4=+68.14deg|RTD=127.11Ohm,T=70.10C,TempIn=22.39C|MX=1.9112V,MY=3.2992V,MZ=0.3909V,MVREF=1.7523V|MRAC_U=0.8349V,MRAC_PD=1.0930W,MRAC_PACT=10.9304W,MRAC_E=0.1016K,MRAC_A=0.041479,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:46.846494,1207.7907700538635,70.01,22.5,127.08,0.8416,1.1627,11.6267,0.0052,0.041474,70.0,25.0,1,"A1=0.0572V,P1=+36.28deg|A2=0.0753V,P2=+33.49deg|A3=0.0628V,P3=+55.41deg|A4=0.0515V,P4=+69.10deg|RTD=127.08Ohm,T=70.01C,TempIn=22.50C|MX=1.9114V,MY=3.2992V,MZ=0.3914V,MVREF=1.7519V|MRAC_U=0.8416V,MRAC_PD=1.1627W,MRAC_PACT=11.6267W,MRAC_E=0.0052K,MRAC_A=0.041474,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:47.138167,1208.0824427604675,70.41,22.53,127.23,0.8098,0.8674,8.6736,0.4128,0.041468,70.0,25.0,1,"A1=0.0572V,P1=+35.23deg|A2=0.0824V,P2=+30.20deg|A3=0.0628V,P3=+54.15deg|A4=0.0530V,P4=+69.25deg|RTD=127.23Ohm,T=70.41C,TempIn=22.53C|MX=1.9120V,MY=3.2992V,MZ=0.3918V,MVREF=1.7520V|MRAC_U=0.8098V,MRAC_PD=0.8674W,MRAC_PACT=8.6736W,MRAC_E=0.4128K,MRAC_A=0.041468,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:47.429612,1208.3738877773285,70.01,22.3,127.08,0.8412,1.1584,11.5844,0.0107,0.041464,70.0,25.0,1,"A1=0.0563V,P1=+35.25deg|A2=0.0735V,P2=+34.78deg|A3=0.0622V,P3=+55.49deg|A4=0.0520V,P4=+69.11deg|RTD=127.08Ohm,T=70.01C,TempIn=22.30C|MX=1.9125V,MY=3.2992V,MZ=0.3915V,MVREF=1.7522V|MRAC_U=0.8412V,MRAC_PD=1.1584W,MRAC_PACT=11.5844W,MRAC_E=0.0107K,MRAC_A=0.041464,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:47.727585,1208.6718604564667,70.33,22.32,127.2,0.8171,0.9277,9.2768,0.3292,0.041459,70.0,25.0,1,"A1=0.0570V,P1=+36.37deg|A2=0.0735V,P2=+34.45deg|A3=0.0620V,P3=+55.62deg|A4=0.0474V,P4=+67.05deg|RTD=127.20Ohm,T=70.33C,TempIn=22.32C|MX=1.9120V,MY=3.2992V,MZ=0.3917V,MVREF=1.7514V|MRAC_U=0.8171V,MRAC_PD=0.9277W,MRAC_PACT=9.2768W,MRAC_E=0.3292K,MRAC_A=0.041459,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:48.016822,1208.9610974788666,70.18,22.38,127.14,0.8289,1.0341,10.3412,0.182,0.041455,70.0,25.0,1,"A1=0.0583V,P1=+37.26deg|A2=0.0773V,P2=+32.91deg|A3=0.0633V,P3=+54.84deg|A4=0.0479V,P4=+67.61deg|RTD=127.14Ohm,T=70.18C,TempIn=22.38C|MX=1.9121V,MY=3.2992V,MZ=0.3917V,MVREF=1.7517V|MRAC_U=0.8289V,MRAC_PD=1.0341W,MRAC_PACT=10.3412W,MRAC_E=0.1820K,MRAC_A=0.041455,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:47:48.308375,1209.2526512145996,70.46,22.42,127.25,0.805,0.8301,8.3009,0.4636,0.041451,70.0,25.0,1,"A1=0.0569V,P1=+34.73deg|A2=0.0837V,P2=+29.96deg|A3=0.0631V,P3=+55.64deg|A4=0.0486V,P4=+67.80deg|RTD=127.25Ohm,T=70.46C,TempIn=22.42C|MX=1.9121V,MY=3.2992V,MZ=0.3917V,MVREF=1.7533V|MRAC_U=0.8050V,MRAC_PD=0.8301W,MRAC_PACT=8.3009W,MRAC_E=0.4636K,MRAC_A=0.041451,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
